item_key,elasticity
162106022825496,-0.6990257650229246
162375374443135,-0.7311111818334803
162400933634819,-0.7540643423936192
162459332260281,-0.4340556041136897
162625708324343,-0.4547142583452114
162758218306117,-0.37016749323526815
162793803195499,-0.7540643423936192
162828198243371,-0.6719321285344858
162889571446273,-0.6719321285344858
163031907957193,-0.7311111818334803
163032588387671,-0.37016749323526815
163122429797666,-0.39540878482795266
163155022955176,-0.7311111818334803
163291541413366,-0.7540643423936192
163308424686284,-0.4547142583452114
163333177729970,-0.712375224530957
163355943876416,-0.5329307810791537
163539680269906,-0.5825053462263596
163556792315622,-0.7540643423936192
163595612906408,-0.5329307810791537
163684869132783,-0.6719321285344858
163817869712448,-0.7393400558468726
163958653834781,-0.7393400558468726
164188104473231,-0.712375224530957
164250038439455,-0.6990257650229246
164360339911879,-0.5240268331974867
164501932483970,-0.7311111818334803
164597265773193,-0.7311111818334803
164623619383395,-0.7540643423936192
164708256253600,-0.7159602082500641
164817957189186,-0.6719321285344858
164830725371119,-0.4547142583452114
164896065537764,-0.5240268331974867
164916783937305,-0.7540643423936192
164939445935648,-0.4547142583452114
165163373686908,-0.6719321285344858
165349084371644,-0.37016749323526815
165483616105820,-0.6990257650229246
165617354488181,-0.4547142583452114
165617980367623,-0.6719321285344858
165826600550650,-0.7540643423936192
165960908868904,-0.4547142583452114
165971823173449,-0.7540643423936192
166064183242809,-0.6597748090798966
166066258026901,-0.712375224530957
166089175275020,-0.4340556041136897
166122491071574,-0.712375224530957
166463616086505,-0.4547142583452114
166606012599388,-0.7540643423936192
166923102168881,-0.37016749323526815
166993346607397,-0.7540643423936192
167060822011021,-0.712375224530957
167206045526979,-0.4547142583452114
167211492608660,-0.7393400558468726
167243736235459,-0.37016749323526815
167371302384959,-0.7540643423936192
167375412749657,-0.4340556041136897
167640288361930,-0.39540878482795266
167701712171507,-0.5825053462263596
167715185653147,-0.4547142583452114
167757059991088,-0.7540643423936192
167917846804557,-0.5825053462263596
167994020781091,-0.5329307810791537
168130736529890,-0.7540643423936192
168483686197533,-0.6719321285344858
168504070998794,-0.6990257650229246
168696113057303,-0.4547142583452114
168843174919580,-0.7311111818334803
168858521721618,-0.7540643423936192
168976034494270,-0.7540643423936192
168979433659179,-0.7393400558468726
169019908170621,-0.4547142583452114
169042858419721,-0.7393400558468726
169076467441036,-0.6990257650229246
169099351572753,-0.712375224530957
169278023694598,-0.5240268331974867
169335597486064,-0.5329307810791537
169371153871141,-0.7540643423936192
169415468809329,-0.7540643423936192
169483564623682,-0.712375224530957
169521578144415,-0.5825053462263596
169603327314690,-0.4547142583452114
169620424858224,-0.4547142583452114
169656204509465,-0.4547142583452114
169676827049308,-0.7393400558468726
169678079626407,-0.6719321285344858
169682504248479,-0.6719321285344858
169725593088889,-0.6597748090798966
169883588651725,-0.5825053462263596
170043872779977,-0.4547142583452114
170191633267278,-0.7393400558468726
170248428817467,-0.6719321285344858
170347069799225,-0.7311111818334803
170429158734717,-0.5825053462263596
170480972491957,-0.39540878482795266
170591746620577,-0.7540643423936192
170692986810487,-0.3484302192705804
170791776869294,-0.6719321285344858
170979477285949,-0.37016749323526815
171045469818684,-0.6719321285344858
171290798608593,-0.5240268331974867
171511240790524,-0.4547142583452114
171526647937477,-0.7540643423936192
171544397274614,-0.7393400558468726
171547641991926,-0.6719321285344858
171746468529115,-0.7311111818334803
172020917575580,-0.7540643423936192
172132762873636,-0.5825053462263596
172365997099202,-0.5329307810791537
172371109644420,-0.7540643423936192
172387483105216,-0.712375224530957
172391955301011,-0.7540643423936192
172434730983905,-0.6719321285344858
172461422597650,-0.6719321285344858
172506877879971,-0.6719321285344858
172821801369637,-0.7311111818334803
172969960437177,-0.6719321285344858
172983785370020,-0.5825053462263596
173013166080805,-0.3484302192705804
173098439216288,-0.7540643423936192
173156703372281,-0.6719321285344858
173316929343488,-0.5329307810791537
173444240504022,-0.6719321285344858
173456256999506,-0.7393400558468726
173604836117848,-0.7540643423936192
173714228456334,-0.5329307810791537
173724210060708,-0.5825053462263596
173734620177747,-0.6719321285344858
173739185850889,-0.4547142583452114
173846112276332,-0.3484302192705804
173854412004402,-0.6719321285344858
174223993968068,-0.7540643423936192
174260911976036,-0.6719321285344858
174341395145466,-0.7311111818334803
174374517675993,-0.7540643423936192
174553241483844,-0.6719321285344858
174807192245230,-0.5240268331974867
175054179951091,-0.7540643423936192
175078134472797,-0.7540643423936192
175102939199867,-0.4547142583452114
175131193104788,-0.7540643423936192
175490616354469,-0.4547142583452114
175515468883505,-0.5240268331974867
175554366747657,-0.7311111818334803
175631811483722,-0.7311111818334803
175720588601107,-0.4547142583452114
175724148418930,-0.4547142583452114
175785907971746,-0.4547142583452114
175810198675214,-0.4547142583452114
175898350840501,-0.6597748090798966
176003381057305,-0.5825053462263596
176132596745584,-0.5329307810791537
176153839340680,-0.6719321285344858
176307230301619,-0.6719321285344858
176482782374953,-0.5825053462263596
176509918973389,-0.5825053462263596
176748794498897,-0.4547142583452114
176799387526875,-0.6719321285344858
177047162181797,-0.39540878482795266
177055167327312,-0.39540878482795266
177330963118986,-0.6990257650229246
177406634339834,-0.4547142583452114
177447767752658,-0.4547142583452114
177518602623961,-0.5329307810791537
177656164031957,-0.4547142583452114
177662358469232,-0.6597748090798966
177708628251511,-0.5825053462263596
177867612436569,-0.5329307810791537
178117027160469,-0.6719321285344858
178333144519320,-0.7311111818334803
178364018583973,-0.4547142583452114
178437723670607,-0.5240268331974867
178868111044736,-0.7311111818334803
179037489861671,-0.5329307810791537
179334972050955,-0.4340556041136897
179342565079311,-0.5329307810791537
179604293431171,-0.5240268331974867
179726595227046,-0.6719321285344858
179836808142187,-0.37016749323526815
180006139133982,-0.7540643423936192
180536637683325,-0.6719321285344858
180552486045461,-0.7540643423936192
180572836253711,-0.5329307810791537
180621280061822,-0.5825053462263596
180637755967801,-0.7540643423936192
180727366268840,-0.7540643423936192
180901917521217,-0.4547142583452114
180908258498040,-0.6597748090798966
180991616172640,-0.5825053462263596
180994058599559,-0.4547142583452114
181072202049958,-0.7540643423936192
181082020650029,-0.7311111818334803
181145253015277,-0.4547142583452114
181211557047295,-0.6719321285344858
181308534947453,-0.4547142583452114
181356748675895,-0.7540643423936192
181399470032847,-0.7540643423936192
181467433815612,-0.4547142583452114
181688688290343,-0.6719321285344858
181810306917010,-0.6719321285344858
181852348505479,-0.6990257650229246
181877539523521,-0.39540878482795266
182012862144805,-0.6597748090798966
182046393780247,-0.7540643423936192
182231273221449,-0.7311111818334803
182289480746373,-0.4547142583452114
182417549537517,-0.7393400558468726
182428253384412,-0.5825053462263596
182497410284537,-0.7540643423936192
182748938251870,-0.7393400558468726
182878123210123,-0.6990257650229246
182952651036105,-0.6990257650229246
183191291000302,-0.5240268331974867
183309109136638,-0.7540643423936192
183315263393486,-0.6719321285344858
183343538453397,-0.7540643423936192
183471219906923,-0.3484302192705804
183492674076483,-0.7393400558468726
183579959725112,-0.4547142583452114
183748661506931,-0.7393400558468726
183841006549861,-0.4547142583452114
183905624379747,-0.712375224530957
184008341107497,-0.7311111818334803
184200676726515,-0.4547142583452114
184385756986967,-0.3484302192705804
184617785246291,-0.7540643423936192
184722388011805,-0.7311111818334803
184856968203951,-0.5329307810791537
184864807626489,-0.7311111818334803
184957863446508,-0.5825053462263596
184970899271917,-0.4547142583452114
184992540849594,-0.6719321285344858
185056872053854,-0.4547142583452114
185218561834644,-0.5240268331974867
185359936082702,-0.6597748090798966
185484905849582,-0.6719321285344858
185604738908520,-0.712375224530957
185771717659464,-0.5240268331974867
185796937137461,-0.4547142583452114
186043018712948,-0.7540643423936192
186084745019701,-0.7540643423936192
186221111560443,-0.7540643423936192
186232854086709,-0.5825053462263596
186269055761533,-0.37016749323526815
186419994568911,-0.6719321285344858
186571909572816,-0.4547142583452114
186866701099719,-0.7540643423936192
186883852703201,-0.7311111818334803
186923342224717,-0.39540878482795266
186968422450697,-0.37016749323526815
187207929058311,-0.4547142583452114
187444696818720,-0.712375224530957
187447339356792,-0.6719321285344858
187484679935373,-0.4547142583452114
187694308606153,-0.5329307810791537
187756321272960,-0.6990257650229246
187848719635605,-0.4547142583452114
187897061913990,-0.5825053462263596
187933000919936,-0.5825053462263596
187990528223809,-0.7540643423936192
188159160453275,-0.4340556041136897
188268432019601,-0.712375224530957
188315425664831,-0.7540643423936192
188389372642279,-0.6719321285344858
188542076809615,-0.4547142583452114
188544898865953,-0.7540643423936192
188916647794524,-0.5329307810791537
188920573492944,-0.5825053462263596
189114531728579,-0.7540643423936192
189307292817273,-0.7311111818334803
189356557754335,-0.4547142583452114
189405017544285,-0.4340556041136897
189500099499806,-0.7311111818334803
189612115644481,-0.4547142583452114
189664911968792,-0.712375224530957
189767072617513,-0.6719321285344858
189773979590190,-0.5825053462263596
189809863106036,-0.7540643423936192
189853662339611,-0.4547142583452114
189901990951973,-0.5240268331974867
189931768323602,-0.7311111818334803
189967841011290,-0.6719321285344858
190012131450742,-0.6719321285344858
190123407789367,-0.7540643423936192
190167593289463,-0.7540643423936192
190298623725928,-0.6719321285344858
190506328384878,-0.4547142583452114
190694642778381,-0.7311111818334803
190779782002100,-0.5825053462263596
190788792757573,-0.5825053462263596
190796626810129,-0.4340556041136897
190829409202652,-0.7311111818334803
190907462373673,-0.7540643423936192
190989813656910,-0.7540643423936192
191064112064008,-0.4547142583452114
191262954272410,-0.6719321285344858
191583886188344,-0.7393400558468726
191901280879268,-0.5240268331974867
192012842275360,-0.37016749323526815
192252758064061,-0.6719321285344858
192282872200392,-0.4547142583452114
192475192170706,-0.4547142583452114
192566668265526,-0.7540643423936192
192612737488877,-0.5329307810791537
192648796533630,-0.7311111818334803
192771647393988,-0.7540643423936192
192860619495930,-0.4340556041136897
192895494803839,-0.7540643423936192
192899391003457,-0.5329307810791537
193110271702219,-0.7540643423936192
193227665354791,-0.5240268331974867
193232956864901,-0.5825053462263596
193304607250034,-0.4547142583452114
193468879883265,-0.6719321285344858
193489921268303,-0.6719321285344858
193855765271761,-0.5329307810791537
193965148837658,-0.37016749323526815
194014066381830,-0.6719321285344858
194095416145785,-0.4547142583452114
194230480230899,-0.6990257650229246
194355141137816,-0.5329307810791537
194513254478283,-0.4547142583452114
194594640821912,-0.7540643423936192
194782613058463,-0.4547142583452114
194881873659112,-0.7540643423936192
194961385665304,-0.7311111818334803
194987319095359,-0.6597748090798966
195147325417342,-0.712375224530957
195233601609031,-0.4547142583452114
195282308951590,-0.4547142583452114
195300073118248,-0.4340556041136897
195343614806418,-0.3484302192705804
195370403261705,-0.7311111818334803
195371453783357,-0.4547142583452114
195454374096296,-0.7540643423936192
195476361675897,-0.37016749323526815
195727149279034,-0.712375224530957
195894737682644,-0.5825053462263596
195947062260022,-0.7540643423936192
196003804146735,-0.6990257650229246
196052038069516,-0.6719321285344858
196076137853709,-0.4547142583452114
196145403809982,-0.37016749323526815
196197258119184,-0.7540643423936192
196219027062169,-0.7311111818334803
196247256503948,-0.7159602082500641
196272372272344,-0.4547142583452114
196358134409527,-0.7540643423936192
196503536376650,-0.6990257650229246
196576874469888,-0.6719321285344858
196589274934364,-0.4340556041136897
196679799687689,-0.4547142583452114
196787699681162,-0.5825053462263596
196836486289552,-0.4547142583452114
196888098010322,-0.4547142583452114
197049000930149,-0.7311111818334803
197197079475794,-0.7540643423936192
197309312386423,-0.7540643423936192
197426926724419,-0.6719321285344858
197611772632475,-0.4547142583452114
197621118429957,-0.37016749323526815
197771244903869,-0.6719321285344858
198110483536946,-0.5329307810791537
198130842253074,-0.7311111818334803
198577425872056,-0.5329307810791537
198630700742511,-0.7393400558468726
198650608581953,-0.4340556041136897
198754831073628,-0.6719321285344858
198969780683138,-0.7311111818334803
198989234815505,-0.7540643423936192
199098460565909,-0.5329307810791537
199341609203861,-0.5825053462263596
199357876650801,-0.4547142583452114
199504662069309,-0.5825053462263596
199550362855281,-0.4547142583452114
199590086439241,-0.712375224530957
199899960281388,-0.4547142583452114
199910853145970,-0.5825053462263596
199914487744867,-0.5825053462263596
199951061463503,-0.7540643423936192
200065475773939,-0.5329307810791537
200286906464690,-0.7311111818334803
200303504394085,-0.4547142583452114
200383840093964,-0.6597748090798966
200394963658209,-0.5329307810791537
200407220843751,-0.5825053462263596
200434321298723,-0.4547142583452114
200434777183622,-0.5240268331974867
200452301047428,-0.7540643423936192
200499243215408,-0.5825053462263596
200531207041942,-0.7311111818334803
200551845884943,-0.4547142583452114
200831613914288,-0.6990257650229246
200878676616649,-0.6719321285344858
200966160233429,-0.7540643423936192
201121983432016,-0.7540643423936192
201359009283394,-0.7540643423936192
201395881801089,-0.4547142583452114
201439146154301,-0.4547142583452114
201545469908891,-0.5825053462263596
201762283033909,-0.7311111818334803
201789241400226,-0.39540878482795266
201903148075959,-0.7311111818334803
201947197838358,-0.5240268331974867
202082781094974,-0.7540643423936192
202286836886376,-0.7311111818334803
202358566063158,-0.4547142583452114
202373258973648,-0.7393400558468726
202412304949177,-0.5825053462263596
202498930410110,-0.5329307810791537
202569340456637,-0.6990257650229246
202578540560897,-0.4547142583452114
202926279592062,-0.7540643423936192
202959285352840,-0.4547142583452114
203068863568630,-0.7311111818334803
203116466308448,-0.6719321285344858
203118947140292,-0.4547142583452114
203225434729566,-0.4547142583452114
203295642736114,-0.6719321285344858
203326185571847,-0.6719321285344858
203489001739870,-0.7540643423936192
203632289765211,-0.4547142583452114
203750956869687,-0.6990257650229246
203770607017814,-0.7311111818334803
203821998149337,-0.4547142583452114
203830366559470,-0.7311111818334803
204056159428048,-0.5240268331974867
204187827089283,-0.7311111818334803
204309622985760,-0.7540643423936192
204342988700328,-0.6990257650229246
204722968424737,-0.4547142583452114
204781168697788,-0.6719321285344858
204784549381122,-0.5329307810791537
204805912778231,-0.5329307810791537
204891732223647,-0.6719321285344858
204897880874897,-0.7311111818334803
205005268225614,-0.6719321285344858
205185961952845,-0.39540878482795266
205232443436921,-0.4547142583452114
205422071711431,-0.7540643423936192
205440921661025,-0.6597748090798966
205569649120227,-0.7393400558468726
205802306768866,-0.4547142583452114
205806395416651,-0.4547142583452114
205902542998855,-0.4340556041136897
206066363785645,-0.5329307810791537
206092909074210,-0.4547142583452114
206231826739039,-0.4340556041136897
206301543900786,-0.5825053462263596
206460238654396,-0.5240268331974867
206469256249904,-0.7540643423936192
206494889865216,-0.7540643423936192
206588702623159,-0.5240268331974867
206871238538442,-0.7311111818334803
206999846838170,-0.7540643423936192
207172975140146,-0.7393400558468726
207191349090000,-0.7540643423936192
207253220378593,-0.5825053462263596
207352272480883,-0.6719321285344858
207601935502170,-0.4547142583452114
207857783001199,-0.4547142583452114
207923167266989,-0.4547142583452114
207958797786121,-0.5825053462263596
207973439231826,-0.7540643423936192
207995429454412,-0.6719321285344858
208133973481650,-0.4547142583452114
208156472656002,-0.7393400558468726
208201507135881,-0.7311111818334803
208217315863442,-0.7540643423936192
208230863528684,-0.7393400558468726
208283314508376,-0.5825053462263596
208373850794289,-0.7540643423936192
208611751440694,-0.5329307810791537
208632894113034,-0.4547142583452114
208661846065675,-0.6990257650229246
208706960144210,-0.5825053462263596
208839644178623,-0.712375224530957
208849169352504,-0.6719321285344858
208894948692046,-0.5240268331974867
208995719616969,-0.4340556041136897
209072991211592,-0.7311111818334803
209114237970493,-0.7540643423936192
209138109162977,-0.4547142583452114
209374349417962,-0.7540643423936192
209398857985561,-0.712375224530957
209756088786849,-0.4547142583452114
210004706971224,-0.7540643423936192
210069178260288,-0.7311111818334803
210463929371547,-0.4547142583452114
210465335404416,-0.4547142583452114
210516949400061,-0.4547142583452114
210522476490349,-0.4547142583452114
210629817338432,-0.4547142583452114
210991462392397,-0.4547142583452114
211140711706667,-0.4547142583452114
211295976155929,-0.7311111818334803
211407803686756,-0.3484302192705804
211499937091945,-0.6719321285344858
211590771013236,-0.6597748090798966
211797830943338,-0.5825053462263596
211868319629690,-0.4547142583452114
212286593780320,-0.4547142583452114
212335951089404,-0.7540643423936192
212359210428973,-0.5825053462263596
212573777024616,-0.7540643423936192
212588199869931,-0.5825053462263596
212630756802255,-0.7540643423936192
212715262640930,-0.7540643423936192
212918508874439,-0.37016749323526815
212977385322722,-0.5825053462263596
213101881351856,-0.4340556041136897
213124442448250,-0.3484302192705804
213155150086388,-0.5240268331974867
213192533946200,-0.5329307810791537
213208340176149,-0.712375224530957
213235369519183,-0.5825053462263596
213236844242319,-0.4340556041136897
213331178818392,-0.7540643423936192
213349118036031,-0.7540643423936192
213462433260983,-0.5240268331974867
213490880032905,-0.7540643423936192
213629717562327,-0.7393400558468726
213890514179890,-0.7311111818334803
213927386834390,-0.4547142583452114
213970775833980,-0.4547142583452114
214525450661521,-0.7311111818334803
214537856349442,-0.3484302192705804
214580471264559,-0.5825053462263596
214608178073133,-0.6597748090798966
214626633779891,-0.4547142583452114
214718903327919,-0.4340556041136897
214741760751120,-0.4547142583452114
214742606508973,-0.4547142583452114
214815396948475,-0.5329307810791537
214824492607522,-0.6719321285344858
214919223070503,-0.3484302192705804
214920506192940,-0.4547142583452114
214990236586547,-0.4547142583452114
215092488895240,-0.4340556041136897
215413123942023,-0.7540643423936192
215550863075811,-0.6719321285344858
215562733869522,-0.4547142583452114
215645051309996,-0.6990257650229246
215685918849616,-0.37016749323526815
215776386515910,-0.5825053462263596
215798249882287,-0.7540643423936192
215864386572015,-0.37016749323526815
215867180259153,-0.6719321285344858
215879740784576,-0.7393400558468726
216143634063286,-0.5825053462263596
216188503886687,-0.37016749323526815
216273537877886,-0.4547142583452114
216361572479715,-0.6990257650229246
216385239543507,-0.5825053462263596
216429057873604,-0.7540643423936192
216477866474585,-0.3484302192705804
216496028089886,-0.6719321285344858
216545368536971,-0.6990257650229246
216554728321139,-0.5240268331974867
216826437510779,-0.6597748090798966
216881828038146,-0.712375224530957
216885186720544,-0.6719321285344858
217087643646402,-0.6719321285344858
217235468274178,-0.6597748090798966
217245011780127,-0.5329307810791537
217274233545599,-0.7540643423936192
217277067349148,-0.7311111818334803
217374139228294,-0.4547142583452114
217417184316879,-0.7393400558468726
217516047981029,-0.37016749323526815
217641917333340,-0.4547142583452114
217682667837055,-0.7540643423936192
217783154279216,-0.7540643423936192
217869737728023,-0.5825053462263596
217974836952127,-0.6597748090798966
218060537163835,-0.5825053462263596
218069087495573,-0.6719321285344858
218087575672262,-0.37016749323526815
218288726166563,-0.4547142583452114
218467466723115,-0.3484302192705804
218514845341453,-0.5825053462263596
218889800369144,-0.7540643423936192
219065055793150,-0.7393400558468726
219289587894359,-0.7393400558468726
219432927150383,-0.5240268331974867
219546115414796,-0.4547142583452114
219626549476043,-0.7540643423936192
219670696325073,-0.4547142583452114
219820037295230,-0.6719321285344858
219920256408182,-0.7311111818334803
220125735471942,-0.4547142583452114
220133816607243,-0.4547142583452114
220138751199696,-0.4340556041136897
220272398836685,-0.37016749323526815
220585278700996,-0.4340556041136897
220656341027182,-0.5240268331974867
220675156134839,-0.6990257650229246
220705800927095,-0.4547142583452114
220732636744901,-0.7393400558468726
220764657729757,-0.6719321285344858
220786490302742,-0.4547142583452114
220839809106545,-0.6719321285344858
220967770931886,-0.7311111818334803
221054566297739,-0.5240268331974867
221105044452540,-0.712375224530957
221414298770311,-0.5825053462263596
221435998675567,-0.4547142583452114
221450453947350,-0.6719321285344858
221459716340118,-0.4547142583452114
221499228776005,-0.4547142583452114
221648085631332,-0.5825053462263596
221677164926276,-0.4547142583452114
221936857866892,-0.5329307810791537
221972753085993,-0.37016749323526815
222312799756509,-0.7540643423936192
222340128185234,-0.7540643423936192
222363166634578,-0.7393400558468726
222434064907901,-0.37016749323526815
222503203663012,-0.4547142583452114
222506262191193,-0.4547142583452114
222686229891024,-0.712375224530957
222690800322214,-0.4547142583452114
222726344779931,-0.3484302192705804
222759424742819,-0.3484302192705804
222836931647198,-0.5825053462263596
222911975893260,-0.4340556041136897
223038319076073,-0.5825053462263596
223091722352012,-0.5825053462263596
223092578644750,-0.7311111818334803
223349638490707,-0.4547142583452114
223555751970975,-0.5825053462263596
223574371527274,-0.37016749323526815
223580265422335,-0.4340556041136897
223583915745610,-0.6990257650229246
223725631868177,-0.39540878482795266
223896993818396,-0.5825053462263596
224157984085149,-0.4547142583452114
224168963060410,-0.4547142583452114
224379213048008,-0.6719321285344858
224446252527110,-0.6719321285344858
224625134937410,-0.7311111818334803
224726400883037,-0.7540643423936192
224785681040185,-0.6990257650229246
224924584651725,-0.5825053462263596
224944196188602,-0.7393400558468726
224967847317305,-0.6719321285344858
225071168209981,-0.5825053462263596
225193567899707,-0.6719321285344858
225327220533995,-0.712375224530957
225348730806166,-0.3484302192705804
225445056521866,-0.7311111818334803
225603725708750,-0.5329307810791537
225627462860909,-0.5825053462263596
225647898250534,-0.6719321285344858
225700576989048,-0.6719321285344858
225852146365268,-0.6719321285344858
225886641249898,-0.7311111818334803
225890208073301,-0.7159602082500641
225927205735785,-0.6719321285344858
225928783089682,-0.6719321285344858
225950839895348,-0.5825053462263596
225989315201494,-0.4547142583452114
225990138262107,-0.3484302192705804
226043324470337,-0.5329307810791537
226211086291457,-0.6719321285344858
226442293427903,-0.4547142583452114
226454235423020,-0.37016749323526815
226479481135377,-0.5329307810791537
226561380026334,-0.4547142583452114
226619545554591,-0.39540878482795266
226684679854718,-0.6719321285344858
226696851061637,-0.7540643423936192
226721573417409,-0.4547142583452114
226797631892088,-0.6990257650229246
226836511614723,-0.7540643423936192
227038015727063,-0.6597748090798966
227118363413555,-0.5240268331974867
227155204593128,-0.6719321285344858
227315835050470,-0.7540643423936192
227418228646009,-0.7540643423936192
227489380897240,-0.37016749323526815
227498427409731,-0.4547142583452114
227619423520325,-0.6719321285344858
227696505217549,-0.7540643423936192
227797703171728,-0.4547142583452114
227823595829373,-0.5329307810791537
227863831614408,-0.7393400558468726
227893104644055,-0.6719321285344858
227939764543732,-0.7540643423936192
227946454629027,-0.6990257650229246
228176744991707,-0.7311111818334803
228221155027483,-0.7540643423936192
228242983822015,-0.7540643423936192
228271347429811,-0.5329307810791537
228313132843940,-0.7540643423936192
228633936708726,-0.6990257650229246
228755825764127,-0.6719321285344858
228760116606885,-0.4340556041136897
228932435522843,-0.6719321285344858
228979325541945,-0.5240268331974867
229122726210360,-0.6719321285344858
229177862503619,-0.4547142583452114
229408434568855,-0.37016749323526815
229489756010420,-0.6719321285344858
229498137325741,-0.4547142583452114
229530135277392,-0.5240268331974867
229755401595915,-0.5825053462263596
229756920428943,-0.4547142583452114
229766603474306,-0.712375224530957
229844485949139,-0.3484302192705804
229971938193995,-0.6719321285344858
230094575888656,-0.5825053462263596
230148732147853,-0.7540643423936192
230404099404235,-0.37016749323526815
230514194491857,-0.7540643423936192
230823210253109,-0.4340556041136897
230941828482534,-0.4547142583452114
231058944509861,-0.5825053462263596
231070086715751,-0.7540643423936192
231080845353616,-0.4547142583452114
231157230315109,-0.4340556041136897
231239159491928,-0.6719321285344858
231320324933583,-0.6719321285344858
231329126187581,-0.4547142583452114
231360605242366,-0.4547142583452114
231395848729199,-0.7311111818334803
231574626945253,-0.7159602082500641
231594606485869,-0.7540643423936192
231630093951941,-0.6719321285344858
231682027662660,-0.5825053462263596
231742782865803,-0.7540643423936192
231744558605713,-0.712375224530957
231903116515667,-0.5240268331974867
232221603761429,-0.7311111818334803
232293900631196,-0.5329307810791537
232337232737743,-0.6719321285344858
232542031863036,-0.7540643423936192
232643343597284,-0.5329307810791537
232900551522276,-0.7311111818334803
232925954207597,-0.6990257650229246
232973103503653,-0.37016749323526815
232999829619926,-0.6719321285344858
233065069382841,-0.7159602082500641
233077853862693,-0.6719321285344858
233178993358812,-0.6719321285344858
233182540777858,-0.7393400558468726
233383153405343,-0.4547142583452114
233542442555838,-0.4547142583452114
233603311531090,-0.7311111818334803
233692453704544,-0.7540643423936192
233711459313654,-0.7393400558468726
233734572173703,-0.4547142583452114
233757668580924,-0.7540643423936192
233795642661162,-0.7311111818334803
233803777267054,-0.4547142583452114
233912083700604,-0.5240268331974867
233919830437569,-0.7540643423936192
233950557264556,-0.5825053462263596
234032627092416,-0.5240268331974867
234095477953271,-0.7393400558468726
234492848534654,-0.4547142583452114
234510306832857,-0.4547142583452114
234592071008764,-0.5329307810791537
234605401484709,-0.6719321285344858
234622465035017,-0.6719321285344858
234649803809926,-0.4547142583452114
234813707960016,-0.4547142583452114
235030484434692,-0.5329307810791537
235096052488924,-0.5329307810791537
235257438492893,-0.6990257650229246
235392656828971,-0.4547142583452114
235417835452754,-0.7540643423936192
235472257724057,-0.5825053462263596
235512327130464,-0.4340556041136897
235539927718524,-0.4547142583452114
235590794341662,-0.39540878482795266
235622030712152,-0.712375224530957
235627130903047,-0.6719321285344858
236035347171339,-0.6719321285344858
236227283746966,-0.4547142583452114
236306745831323,-0.5825053462263596
236377993236385,-0.4547142583452114
236399433997509,-0.4547142583452114
236606589502154,-0.4340556041136897
236716477392087,-0.712375224530957
236736047927002,-0.7540643423936192
236749804783559,-0.5240268331974867
236896570000629,-0.4547142583452114
237087986828394,-0.712375224530957
237278524128389,-0.37016749323526815
237284627733157,-0.4547142583452114
237297185163901,-0.5329307810791537
237300165927656,-0.7540643423936192
237524618826456,-0.6990257650229246
237682355056515,-0.7311111818334803
237697386156943,-0.4547142583452114
237715891341319,-0.7311111818334803
237753328512171,-0.4547142583452114
237928487401281,-0.5825053462263596
238090312839498,-0.7311111818334803
238200344240848,-0.4547142583452114
238240698527267,-0.6597748090798966
238416057991978,-0.6990257650229246
238502484589247,-0.6990257650229246
238855574151634,-0.7159602082500641
238902665928055,-0.5329307810791537
239148993084472,-0.5825053462263596
239171034887123,-0.5825053462263596
239190288121081,-0.4547142583452114
239297160577259,-0.6990257650229246
239352868912997,-0.7540643423936192
239588604257690,-0.5240268331974867
239673982891983,-0.6719321285344858
239706175148528,-0.39540878482795266
239852912462638,-0.4547142583452114
239871348374537,-0.5329307810791537
240320638267367,-0.4547142583452114
240382412816801,-0.6990257650229246
240432143608460,-0.4547142583452114
240471409844738,-0.6719321285344858
240489593360032,-0.5240268331974867
240490083680411,-0.4547142583452114
240493464651244,-0.7393400558468726
240517819235363,-0.6990257650229246
240586845942917,-0.5329307810791537
240636278501005,-0.6597748090798966
240775464027310,-0.4547142583452114
240971991102200,-0.5240268331974867
241246938375977,-0.7540643423936192
241462849765241,-0.4547142583452114
241619041670970,-0.7540643423936192
241829810052545,-0.6597748090798966
241861512197102,-0.6719321285344858
241909001119280,-0.4547142583452114
242261139945326,-0.7311111818334803
242329939876797,-0.7540643423936192
242371226437915,-0.6719321285344858
242371880591990,-0.5329307810791537
242406312605110,-0.39540878482795266
242414134009858,-0.7540643423936192
242461282631035,-0.5240268331974867
242511380293788,-0.5825053462263596
242512799471622,-0.4547142583452114
242522860992899,-0.7393400558468726
242612211841010,-0.4547142583452114
242614905740039,-0.4340556041136897
242662653241470,-0.4547142583452114
242702960285315,-0.4547142583452114
242711281131014,-0.37016749323526815
242734206834418,-0.7540643423936192
242769879502727,-0.7159602082500641
242775108143777,-0.6719321285344858
242861293129744,-0.7540643423936192
242976321497484,-0.37016749323526815
243058454297448,-0.712375224530957
243121147595295,-0.4547142583452114
243132636113533,-0.5240268331974867
243313105405485,-0.7311111818334803
243431767773433,-0.6597748090798966
243470884749831,-0.5329307810791537
243492195116622,-0.4340556041136897
243570433853324,-0.7540643423936192
243573019058145,-0.5825053462263596
243591471606763,-0.5240268331974867
243625966246475,-0.4547142583452114
243711583123936,-0.6719321285344858
243969926050099,-0.6719321285344858
243976912128633,-0.7311111818334803
244557555544119,-0.6719321285344858
245221152865318,-0.37016749323526815
245637462662802,-0.712375224530957
245647435289076,-0.5825053462263596
245761175803680,-0.5240268331974867
245801055424255,-0.4547142583452114
245871375236533,-0.6719321285344858
245940248759680,-0.7540643423936192
